1.19	1.05	0.3674052282831059
1.19	1.06	0.34790379033405117
1.19	1.07	0.3291232719039636
1.19	1.08	0.31105232630992835
1.19	1.09	0.29367915725227284
1.19	1.1	0.2769915454290034
1.19	1.11	0.2609768750667045
1.19	1.12	0.24562216035134607
1.19	1.1300000000000001	0.23091407174237
1.19	1.1400000000000001	0.21683896215334206
1.19	1.1500000000000001	0.20338289298240037
1.19	1.16	0.19053165997547827
1.19	1.17	0.17827081890535845
1.19	1.18	0.16658571104929717
1.19	1.19	0.15546148844798277
1.19	1.2	0.14488313892836996
1.19	1.21	0.13483551087278622
1.19	1.22	0.12530333771661628
1.19	1.23	0.1162712621566589
1.19	1.24	0.10772386005211765
1.19	1.25	0.09964566399997384
1.19	1.26	0.09202118656640032
1.19	1.27	0.0848349431555806
1.19	1.28	0.07807147449718549
1.19	1.29	0.07171536873353508
1.19	1.3	0.06575128308727567
1.19	1.31	0.06016396509014919
1.19	1.32	0.05493827335327899
1.19	1.33	0.05005919785909195
1.19	1.34	0.045511879754824465
1.19	1.35	0.04128163062724633
1.19	1.36	0.03735395123804361
1.19	1.37	0.03371454969897691
1.19	1.3800000000000001	0.030349359065702665
1.19	1.3900000000000001	0.027244554328821072
1.19	1.4000000000000001	0.024386568780444116
1.19	1.41	0.021762109734248643
1.19	1.42	0.01935817357667553
1.19	1.43	0.01716206012659034
1.19	1.44	0.015161386280385892
1.19	1.45	0.013344098919150931
1.19	1.46	0.011698487054144922
1.19	1.47	0.010213193186456151
1.19	1.48	0.008877223856300928
1.19	1.49	0.007679959357020293
1.19	1.5	0.006611162588395962
1.19	1.51	0.0056609870234615245
1.19	1.52	0.00481998376252307
1.19	1.53	0.004079107647619084
1.19	1.54	0.0034297224101552883
1.19	1.55	0.0028636048239254145
1.19	1.56	0.0023729478351946194
1.19	1.57	0.0019503626409613536
1.19	1.58	0.0015888796859309811
1.19	1.59	0.0012819485481331823
1.19	1.6	0.0010234366824859178
1.19	1.61	0.0008076269909590574
1.19	1.62	0.0006292141873122454
1.19	1.6300000000000001	0.0004832999236804667
1.19	1.6400000000000001	0.00036538664554872487
1.19	1.6500000000000001	0.00027137014089956084
1.19	1.6600000000000001	0.00019753074852845527
1.19	1.67	0.00014052318970338127
1.19	1.68	0.00009736498649411094
1.19	1.69	0.00006542342921323002
1.19	1.7	0.00004240105449283009
1.19	1.71	0.00002631959456741215
1.19	1.72	0.000015502357343106638
1.19	1.73	8.554995804737443e-6
1.19	1.74	4.3446242438673785e-6
1.19	1.75	1.9772376815169096e-6
1.19	1.76	7.733897070838326e-7
1.19	1.77	2.420827585972139e-7
1.19	1.78	5.2823627211160953e-8
1.19	1.79	5.79567908923847e-9
1.19	1.8	9.794885358679173e-11
1.2	0	0
1.2	0.01	3.6669913865945767
1.2	0.02	3.6737787893033533
1.2	0.03	3.6862299718432086
1.2	0.04	3.702051748402387
1.2	0.05	3.71901514128779
1.2	0.06	3.735603501932334
1.2	0.07	3.750850064860753
1.2	0.08	3.76414900999399
1.2	0.09	3.775125840501582
1.2	0.1	3.7835555483772327
1.2	0.11	3.789311377360871
1.2	0.12	3.7923323368429767
1.2	0.13	3.7926022132159924
1.2	0.14	3.790135734170665
1.2	0.15	3.7849692679924205
1.2	0.16	3.7771544553101704
1.2	0.17	3.766753773644893
1.2	0.18	3.7538373989877827
1.2	0.19	3.7384809524040974
1.2	0.2	3.7207638598988355
1.2	0.21	3.700768143299969
1.2	0.22	3.6785775180686047
1.2	0.23	3.6542767123399584
1.2	0.24	3.6279509472416205
1.2	0.25	3.5996855360392153
1.2	0.26	3.569565571717935
1.2	0.27	3.5376756810166268
1.2	0.28	3.5040998288631364
1.2	0.29	3.468921161386713
1.2	0.3	3.432221878721653
1.2	0.31	3.3940831310301984
1.2	0.32	3.3545849327847415
1.2	0.33	3.313806091548486
1.2	0.34	3.271824148375285
1.2	0.35000000000000003	3.2287153276194833
1.2	0.36	3.184554494442853
1.2	0.37	3.1394151186869226
1.2	0.38	3.093369244067981
1.2	0.39	3.0464874618720774
1.2	0.4	2.998838888500972
1.2	0.41000000000000003	2.9504911463470793
1.2	0.42	2.9015103475836836
1.2	0.43	2.851961080532167
1.2	0.44	2.8019063983327004
1.2	0.45	2.7514078096944945
1.2	0.46	2.700525271539763
1.2	0.47000000000000003	2.6493171833869695
1.2	0.48	2.5978403833436943
1.2	0.49	2.5461501455985585
1.2	0.5	2.4943001793184503
1.2	0.51	2.442342628868495
1.2	0.52	2.390328075284607
1.2	0.53	2.3383055389344127
1.2	0.54	2.2863224833113405
1.2	0.55	2.2344248199109877
1.2	0.56	2.182656914143671
1.2	0.5700000000000001	2.131061592241416
1.2	0.58	2.079680149120504
1.2	0.59	2.0285523571630986
1.2	0.6	1.9777164758843397
1.2	0.61	1.927209262452976
1.2	0.62	1.877065983034974
1.2	0.63	1.8273204249314385
1.2	0.64	1.7780049094832888
1.2	0.65	1.729150305715897
1.2	0.66	1.680786044698477
1.2	0.67	1.6329401345932082
1.2	0.68	1.5856391763705104
1.2	0.6900000000000001	1.5389083801668382
1.2	0.7000000000000001	1.492771582262841
1.2	0.71	1.4472512626593868
1.2	0.72	1.4023685632304488
1.2	0.73	1.3581433064311934
1.2	0.74	1.3145940145414057
1.2	0.75	1.2717379294234028
1.2	0.76	1.2295910327751074
1.2	0.77	1.1881680668585206
1.2	0.78	1.1474825556845796
1.2	0.79	1.107546826635643
1.2	0.8	1.0683720325067665
1.2	0.81	1.0299681739478812
1.2	0.8200000000000001	0.9923441222883213
1.2	0.8300000000000001	0.9555076427263101
1.2	0.84	0.919465417865518
1.2	0.85	0.8842230715812015
1.2	0.86	0.849785193198799
1.2	0.87	0.8161553619677756
1.2	0.88	0.7833361718136839
1.2	0.89	0.751329256351721
1.2	0.9	0.7201353141448609
1.2	0.91	0.6897541341901103
1.2	0.92	0.6601846216161927
1.2	0.93	0.6314248235762544
1.2	0.9400000000000001	0.6034719553192102
1.2	0.9500000000000001	0.5763224264233657
1.2	0.96	0.5499718671759943
1.2	0.97	0.5244151550825971
1.2	0.98	0.4996464414897081
1.2	0.99	0.4756591783048694
1.2	1.	0.4524461447976957
1.2	1.01	0.4299994744657308
1.2	1.02	0.4083106819488922
1.2	1.03	0.3873706899762426
1.2	1.04	0.36716985632882804
1.2	1.05	0.34769800080228425
1.2	1.06	0.32894443215277547
1.2	1.07	0.31089797500994915
1.2	1.08	0.29354699674038076
1.2	1.09	0.2768794342450055
1.2	1.1	0.260882820673867
1.2	1.11	0.24554431204157579
1.2	1.12	0.2308507137266384
1.2	1.1300000000000001	0.21678850683779805
1.2	1.1400000000000001	0.20334387443039353
1.2	1.1500000000000001	0.19050272755571562
1.2	1.16	0.17825073112606127
1.2	1.17	0.166573329578254
1.2	1.18	0.15545577231811952
1.2	1.19	0.1448831389283708
1.2	1.2	0.13484036412215686
1.2	1.21	0.12531226242439236
1.2	1.22	0.11628355256286017
1.2	1.23	0.10773888155087102
1.2	1.24	0.0996628484431445
1.2	1.25	0.09204002774633942
1.2	1.26	0.08485499246555628
1.2	1.27	0.07809233676786563
1.2	1.28	0.071736698243766
1.2	1.29	0.0657727797472654
1.2	1.3	0.06018537079505775
1.2	1.31	0.05495936850503621
1.2	1.32	0.05007979805417742
1.2	1.33	0.0455318326355762
1.2	1.34	0.04130081289417476
1.2	1.35	0.0373722658204602
1.2	1.36	0.03373192308116148
1.2	1.37	0.03036573876566733
1.2	1.3800000000000001	0.02725990652664664
1.2	1.3900000000000001	0.024400876093014456
1.2	1.4000000000000001	0.02177536913310775
1.2	1.41	0.01937039444560512
1.2	1.42	0.01717326245540198
1.2	1.43	0.015171598991301823
1.2	1.44	0.013353358322039677
1.2	1.45	0.011706835426782143
1.2	1.46	0.010220677475860229
1.2	1.47	0.008883894497111671
1.2	1.48	0.007685869202779021
1.2	1.49	0.006616365951500443
1.2	1.5	0.005665538819476424
1.2	1.51	0.0048239387544433635
1.2	1.52	0.004082519785604661
1.2	1.53	0.0034326442621758985
1.2	1.54	0.00286608709268857
1.2	1.55	0.002375038956660602
1.2	1.56	0.0019521084596900308
1.2	1.57	0.0015903232024523104
1.2	1.58	0.0012831297334835595
1.2	1.59	0.0010243923550121324
1.2	1.6	0.0008083907504562629
1.2	1.61	0.0006298164015358023
1.2	1.62	0.0004837677622503476
1.2	1.6300000000000001	0.00036574415625458163
1.2	1.6400000000000001	0.0002716383634101098
1.2	1.6500000000000001	0.0001977278605145061
1.2	1.6600000000000001	0.00014066468039817056
1.2	1.67	0.00009746385273873653
1.2	1.68	0.00006549038906917023
1.2	1.69	0.00004244477354838229
1.2	1.7	0.000026346920120666936
1.2	1.71	0.000015518555711578953
1.2	1.72	8.563988091195921e-6
1.2	1.73	4.349215980083493e-6
1.2	1.74	1.979337876902445e-6
1.2	1.75	7.742149482071866e-7
1.2	1.76	2.423421389031897e-7
1.2	1.77	5.288043451670779e-8
1.2	1.78	5.80193222929044e-9
1.2	1.79	9.805483473620433e-11
1.21	0	0
1.21	0.01	3.61010733910019
1.21	0.02	3.6161942469093935
1.21	0.03	3.6278453893189573
1.21	0.04	3.642801379104565
1.21	0.05	3.6588674638062253
1.21	0.06	3.674551047382172
1.21	0.07	3.688901359710173
1.21	0.08	3.7013232245608867
1.21	0.09	3.7114493257509675
1.21	0.1	3.7190595741853327
1.21	0.11	3.72403062672926
1.21	0.12	3.7263038811829103
1.21	0.13	3.725864799405971
1.21	0.14	3.722729277703113
1.21	0.15	3.7169344850137866
1.21	0.16	3.7085325899969757
1.21	0.17	3.6975863921410554
1.21	0.18	3.6841662305558414
1.21	0.19	3.6683477645642757
1.21	0.2	3.65021035837749
1.21	0.21	3.629835890331282
1.21	0.22	3.6073078644477112
1.21	0.23	3.582710739911506
1.21	0.24	3.5561294194104796
1.21	0.25	3.52764885452606
1.21	0.26	3.4973537382436635
1.21	0.27	3.4653282629313558
1.21	0.28	3.431655927978324
1.21	0.29	3.3964193854483917
1.21	0.3	3.3597003150959095
1.21	0.31	3.3215793222726546
1.21	0.32	3.282135853840699
1.21	0.33	3.241448128386514
1.21	0.34	3.1995930779019495
1.21	0.35000000000000003	3.156646298755936
1.21	0.36	3.1126820102686596
1.21	0.37	3.0677730195775905
1.21	0.38	3.0219906917670096
1.21	0.39	2.975404924451024
1.21	0.4	2.9280841261695185
1.21	0.41000000000000003	2.880095198083229
1.21	0.42	2.8315035185593485
1.21	0.43	2.7823729303130813
1.21	0.44	2.7327657298368355
1.21	0.45	2.6827426588943006
1.21	0.46	2.6323628978958666
1.21	0.47000000000000003	2.5816840610034504
1.21	0.48	2.5307621928348607
1.21	0.49	2.479651766659577
1.21	0.5	2.4284056839917274
1.21	0.51	2.377075275498871
1.21	0.52	2.325710303156307
1.21	0.53	2.274358963583624
1.21	0.54	2.2230678925078142
1.21	0.55	2.1718821703021387
1.21	0.56	2.1208453285553945
1.21	0.5700000000000001	2.0699993576290914
1.21	0.58	2.0193847151636133
1.21	0.59	1.9690403354974855
1.21	0.6	1.9190036399653374
1.21	0.61	1.8693105480426944
1.21	0.62	1.8199954893072283
1.21	0.63	1.7710914161870366
1.21	0.64	1.7226298174689376
1.21	0.65	1.6746407325393535
1.21	0.66	1.6271527663324408
1.21	0.67	1.5801931049606326
1.21	0.68	1.5337875320034755
1.21	0.6900000000000001	1.487960445431072
1.21	0.7000000000000001	1.4427348751398459
1.21	0.71	1.3981325010781336
1.21	0.72	1.354173671939787
1.21	0.73	1.3108774244050259
1.21	0.74	1.2682615029073419
1.21	0.75	1.2263423799062323
1.21	0.76	1.1851352766460195
1.21	0.77	1.1446541843808176
1.21	0.78	1.10491188604635
1.21	0.79	1.0659199783598645
1.21	0.8	1.0276888943291171
1.21	0.81	0.9902279261522487
1.21	0.8200000000000001	0.9535452484899121
1.21	0.8300000000000001	0.9176479420920608
1.21	0.84	0.8825420177613281
1.21	0.85	0.8482324406353372
1.21	0.86	0.8147231547706728
1.21	0.87	0.7820171080110377
1.21	0.88	0.7501162771224281
1.21	0.89	0.7190216931784957
1.21	0.9	0.6887334671788113
1.21	0.91	0.6592508158835589
1.21	0.92	0.6305720878477247
1.21	0.93	0.6026947896380809
1.21	0.9400000000000001	0.5756156122165432
1.21	0.9500000000000001	0.5493304574732836
1.21	0.96	0.5238344648929357
1.21	0.97	0.4991220383376788
1.21	0.98	0.47518687293062134
1.21	0.99	0.45202198202306654
1.21	1.	0.4296197242291946
1.21	1.01	0.4079718305118487
1.21	1.02	0.38706943130283256
1.21	1.03	0.3669030836413221
1.21	1.04	0.34746279831389787
1.21	1.05	0.328738066979619
1.21	1.06	0.3107178892635613
1.21	1.07	0.29339079980215854
1.21	1.08	0.27674489522368395
1.21	1.09	0.2607678610470278
1.21	1.1	0.24544699848194784
1.21	1.11	0.23076925111384256
1.21	1.12	0.21672123145602204
1.21	1.1300000000000001	0.20328924735231635
1.21	1.1400000000000001	0.1904593282127812
1.21	1.1500000000000001	0.17821725106519434
1.21	1.16	0.16654856640479057
1.21	1.17	0.15543862382470391
1.21	1.18	0.1448725974093319
1.21	1.19	0.13483551087278622
1.21	1.2	0.12531226242439236
1.21	1.21	0.11628764934304646
1.21	1.22	0.10774639224212634
1.21	1.23	0.09967315900643166
1.21	1.24	0.09205258838248835
1.21	1.25	0.08486931320334071
1.21	1.26	0.07810798322881213
1.21	1.27	0.07175328758196042
1.21	1.28	0.06578997676229452
1.21	1.29	0.06020288421608953
1.21	1.3	0.054976947443926207
1.21	1.31	0.050097228625333654
1.21	1.32	0.04554893474020114
1.21	1.33	0.04131743716635993
1.21	1.34	0.03738829073250498
1.21	1.35	0.03374725220533146
1.21	1.36	0.0303802981895178
1.21	1.37	0.02727364241887985
1.21	1.3800000000000001	0.024413752416749236
1.21	1.3900000000000001	0.021787365503300977
1.21	1.4000000000000001	0.019381504127262188
1.21	1.41	0.017183490499086674
1.21	1.42	0.015180960502358384
1.21	1.43	0.013361876859820323
1.21	1.44	0.01171454153006888
1.21	1.45	0.010227607310575877
1.21	1.46	0.008890088622298389
1.21	1.47	0.007691371450743573
1.21	1.48	0.0066212224179188345
1.21	1.49	0.005669796959169299
1.21	1.5	0.004827646578444638
1.21	1.51	0.0040857251550656
1.21	1.52	0.003435394274572489
1.21	1.53	0.002868427555724707
1.21	1.54	0.002377013945197408
1.21	1.55	0.001953759950967897
1.21	1.56	0.0015916907848178327
1.21	1.57	0.001284250383785109
1.21	1.58	0.0010253002797842958
1.21	1.59	0.0008091172859776738
1.21	1.6	0.000630389967815981
1.21	1.61	0.00048421386598030455
1.21	1.62	0.00036608543774143234
1.21	1.6300000000000001	0.00027189468251174385
1.21	1.6400000000000001	0.00019791641659309985
1.21	1.6500000000000001	0.00014080016132415643
1.21	1.6600000000000001	0.000097558607998846
1.21	1.67	0.0000655546220642135
1.21	1.68	0.00004248674820893181
1.21	1.69	0.00002637317702232184
1.21	1.7	0.000015534132936313285
1.21	1.71	8.57264215820853e-6
1.21	1.72	4.353638258851752e-6
1.21	1.73	1.9813619975482254e-6
1.21	1.74	7.75010840229858e-7
1.21	1.75	2.425924594875428e-7
1.21	1.76	5.293529255400603e-8
1.21	1.77	5.807974518223856e-9
1.21	1.78	9.815730325217746e-11
1.22	0	0
1.22	0.01	3.5534008548499516
1.22	0.02	3.558799474039214
1.22	0.03	3.569663484100246
1.22	0.04	3.58376722836663
1.22	0.05	3.5989500869600306
1.22	0.06	3.6137434405685993
1.22	0.07	3.6272124552952185
1.22	0.08	3.6387725514778735
1.22	0.09	3.6480635542342092
1.22	0.1	3.654870259341507
1.22	0.11	3.659072706348739
1.22	0.12	3.660614653513935
1.22	0.13	3.6594832119750547
1.22	0.14	3.6556954217410116
1.22	0.15	3.6492892284506495
1.22	0.16	3.640317305572218
1.22	0.17	3.6288427519245356
1.22	0.18	3.614936047578623
1.22	0.19	3.5986728683665907
1.22	0.2	3.580132495319349
1.22	0.21	3.559396642224809
1.22	0.22	3.536548580920577
1.22	0.23	3.5116724811964297
1.22	0.24	3.484852907150092
1.22	0.25	3.456174428823503
1.22	0.26	3.4257213196440723
1.22	0.27	3.3935773183532136
1.22	0.28	3.3598254398548497
1.22	0.29	3.324547823517007
1.22	0.3	3.2878256104103896
1.22	0.31	3.2497388431074894
1.22	0.32	3.2103663832359755
1.22	0.33	3.1697858431358763
1.22	0.34	3.128073528832459
1.22	0.35000000000000003	3.08530439217833
1.22	0.36	3.0415519905054547
1.22	0.37	2.9968884524936286
1.22	0.38	2.9513844492444448
1.22	0.39	2.9051091697607094
1.22	0.4	2.858130300201356
1.22	0.41000000000000003	2.810514006405109
1.22	0.42	2.7623249192786528
1.22	0.43	2.7136261227212457
1.22	0.44	2.664479143819166
1.22	0.45	2.6149439450903778
1.22	0.46	2.565078918598385
1.22	0.47000000000000003	2.5149408817844767
1.22	0.48	2.4645850748897336
1.22	0.49	2.4140651598599394
1.22	0.5	2.363433220639441
1.22	0.51	2.3127397647735117
1.22	0.52	2.262033726248923
1.22	0.53	2.2113624695098677
1.22	0.54	2.1607717945938543
1.22	0.55	2.1103059433366558
1.22	0.56	2.0600076066009403
1.22	0.5700000000000001	2.009917932486042
1.22	0.58	1.9600765354806444
1.22	0.59	1.9105215065210441
1.22	0.6	1.8612894239216828
1.22	0.61	1.8124153651454762
1.22	0.62	1.7639329193832767
1.22	0.63	1.7158742009134604
1.22	0.64	1.66826986321374
1.22	0.65	1.6211491137981917
1.22	0.66	1.574539729753896
1.22	0.67	1.5284680739519176
1.22	0.68	1.4829591119086456
1.22	0.6900000000000001	1.4380364292734078
1.22	0.7000000000000001	1.393722249920233
1.22	0.71	1.350037454620602
1.22	0.72	1.3070016002758005
1.22	0.73	1.2646329396873497
1.22	0.74	1.2229484418445655
1.22	0.75	1.1819638127087573
1.22	0.76	1.1416935164740174
1.22	0.77	1.1021507972845788
1.22	0.78	1.0633477013893515
1.22	0.79	1.0252950997145887
1.22	0.8	0.9880027108355602
1.22	0.81	0.9514791243287728
1.22	0.8200000000000001	0.9157318244861349
1.22	0.8300000000000001	0.8807672143730283
1.22	0.84	0.8465906402122299
1.22	0.85	0.813206416075833
1.22	0.86	0.780617848867577
1.22	0.87	0.7488272635780968
1.22	0.88	0.7178360287956455
1.22	0.89	0.6876445824552653
1.22	0.9	0.6582524578090103
1.22	0.91	0.6296583096004725
1.22	0.92	0.6018599404265029
1.22	0.93	0.5748543272693247
1.22	0.9400000000000001	0.5486376481822609
1.22	0.9500000000000001	0.5232053091123504
1.22	0.96	0.4985519708430411
1.22	0.97	0.47467157604040283
1.22	0.98	0.45155737638618115
1.22	0.99	0.42920195978099046
1.22	1.	0.4075972776010549
1.22	1.01	0.3867346719918589
1.22	1.02	0.3666049031819654
1.22	1.03	0.34719817680036535
1.22	1.04	0.3285041711806153
1.22	1.05	0.31051206463497905
1.22	1.06	0.2932105626817353
1.22	1.07	0.2765879252087783
1.22	1.08	0.2606319935565674
1.22	1.09	0.24533021750337963
1.22	1.1	0.23066968213574432
1.22	1.11	0.21663713458688583
1.22	1.12	0.20321901062589082
1.22	1.1300000000000001	0.1904014610801336
1.22	1.1400000000000001	0.17817037807351033
1.22	1.1500000000000001	0.1665114210628591
1.22	1.16	0.1554100426547391
1.22	1.17	0.144851514184793
1.22	1.18	0.13482095104154931
1.22	1.19	0.125303337716616
1.22	1.2	0.11628355256286012
1.22	1.21	0.10774639224212634
1.22	1.22	0.09967659584385681
1.22	1.23	0.0920588686557746
1.22	1.24	0.08487790556766407
1.22	1.25	0.0781184140890091
1.22	1.26	0.07176513696118088
1.22	1.27	0.0658028743445217
1.22	1.28	0.06021650556057487
1.22	1.29	0.054991010369428335
1.22	1.3	0.050111489761950324
1.22	1.31	0.04556318624641448
1.22	1.32	0.041331503608823775
1.22	1.33	0.03740202612594363
1.22	1.34	0.03376053720982384
1.22	1.35	0.030393037462288285
1.22	1.36	0.02728576211762557
1.22	1.37	0.024425197851380063
1.22	1.3800000000000001	0.021798098932882894
1.22	1.3900000000000001	0.01939150269881085
1.22	1.4000000000000001	0.01719274432476711
1.22	1.41	0.015189470871514918
1.22	1.42	0.013369654582168806
1.22	1.43	0.011721605406267327
1.22	1.44	0.010233982726286561
1.22	1.45	0.008895806261761438
1.22	1.46	0.007696466125774115
1.22	1.47	0.006625732008158112
1.22	1.48	0.005673761459320545
1.22	1.49	0.004831107248145222
1.22	1.5	0.004088723766962556
1.22	1.51	0.003437972456091687
1.22	1.52	0.002870626219953939
1.22	1.53	0.002378872806232827
1.22	1.54	0.001955317119015069
1.22	1.55	0.0015929824362802432
1.22	1.56	0.0012853105015233018
1.22	1.57	0.00102616045868549
1.22	1.58	0.000809806598937924
1.22	1.59	0.0006309348872068649
1.22	1.6	0.00048463823564925945
1.22	1.61	0.00036641049058010606
1.22	1.62	0.00027213909861910704
1.22	1.6300000000000001	0.00019809641706247782
1.22	1.6400000000000001	0.0001409296326933842
1.22	1.6500000000000001	0.00009764925242305475
1.22	1.6600000000000001	0.00006561612830060937
1.22	1.67	0.00004252697854315572
1.22	1.68	0.000026398365317051986
1.22	1.69	0.000015549089045172308
1.22	1.7	8.580958022199973e-6
1.22	1.71	4.357891089148856e-6
1.22	1.72	1.9833100478774375e-6
1.22	1.73	7.757773850335167e-7
1.22	1.74	2.428337209930966e-7
1.22	1.75	5.2988201476460796e-8
1.22	1.76	5.813805974472038e-9
1.22	1.77	9.82562594760751e-11
1.23	0	0
1.23	0.01	3.496887729924058
1.23	0.02	3.5016104277217903
1.23	0.03	3.5117003974680725
1.23	0.04	3.5249656353679204
1.23	0.05	3.539279551764854
1.23	0.06	3.5531974214391484
1.23	0.07	3.5658002830226794
1.23	0.08	3.5765141030744148
1.23	0.09	3.584985806583497
1.23	0.1	3.591005038717539
1.23	0.11	3.594455190254761
1.23	0.12	3.5952823512403125
1.23	0.13	3.5934752553900733
1.23	0.14	3.589052061145914
1.23	0.15	3.5820514666396948
1.23	0.16	3.5725266267609905
1.23	0.17	3.560540916918708
1.23	0.18	3.5461649359365173
1.23	0.19	3.529474354398073
1.23	0.2	3.5105483487938938
1.23	0.21	3.4894684473629196
1.23	0.22	3.4663176690954636
1.23	0.23	3.441179874045739
1.23	0.24	3.4141392676964437
1.23	0.25	3.3852800188379324
1.23	0.26	3.354685961942702
1.23	0.27	3.322440363046909
1.23	0.28	3.2886257338142757
1.23	0.29	3.253323682494532
1.23	0.3	3.2166147933909484
1.23	0.31	3.178578528561845
1.23	0.32	3.13929314702214
1.23	0.33	3.0988356378549704
1.23	0.34	3.0572816644836913
1.23	0.35000000000000003	3.0147055179955906
1.23	0.36	2.9711800778798247
1.23	0.37	2.926776778908388
1.23	0.38	2.8815655831625233
1.23	0.39	2.835614956417785
1.23	0.4	2.788991848266171
1.23	0.41000000000000003	2.7417616754758503
1.23	0.42	2.693988308190364
1.23	0.43	2.6457340586433413
1.23	0.44	2.5970596721248858
1.23	0.45	2.5480243199838863
1.23	0.46	2.4986855944863917
1.23	0.47000000000000003	2.4490995053811155
1.23	0.48	2.399320478044855
1.23	0.49	2.349401353101531
1.23	0.5	2.299393387421786
1.23	0.51	2.249346256423317
1.23	0.52	2.1993080576018555
1.23	0.53	2.149325315230317
1.23	0.54	2.0994429861705655
1.23	0.55	2.0497044667475843
1.23	0.56	2.000151600639995
1.23	0.5700000000000001	1.9508246877452005
1.23	0.58	1.901762493979752
1.23	0.59	1.853002261978834
1.23	0.6	1.8045797226603706
1.23	0.61	1.756529107621778
1.23	0.62	1.708883162338355
1.23	0.63	1.6616731601341734
1.23	0.64	1.6149289168975074
1.23	0.65	1.568678806513548
1.23	0.66	1.522949776988619
1.23	0.67	1.477767367240616
1.23	0.68	1.433155724531313
1.23	0.6900000000000001	1.3891376225165393
1.23	0.7000000000000001	1.3457344798916326
1.23	0.71	1.3029663796090827
1.23	0.72	1.2608520886467953
1.23	0.73	1.2194090783050353
1.23	0.74	1.1786535450112845
1.23	0.75	1.1386004316121345
1.23	0.76	1.0992634491319497
1.23	0.77	1.0606550989783285
1.23	0.78	1.0227866955745966
1.23	0.79	0.9856683894002237
1.23	0.8	0.9493091904198012
1.23	0.81	0.9137169918819867
1.23	0.8200000000000001	0.8788985944696315
1.23	0.8300000000000001	0.8448597307828475
1.23	0.84	0.8116050901368451
1.23	0.85	0.7791383436564201
1.23	0.86	0.7474621696493743
1.23	0.87	0.7165782792412068
1.23	0.88	0.6864874422534142
1.23	0.89	0.6571895133081647
1.23	0.9	0.6286834581418446
1.23	0.91	0.6009673801104458
1.23	0.92	0.5740385468695346
1.23	0.93	0.5478934172118022
1.23	0.9400000000000001	0.5225276680452199
1.23	0.9500000000000001	0.4979362214948393
1.23	0.96	0.4741132721112674
1.23	0.97	0.45105231416903135
1.23	0.98	0.42874616903790375
1.23	0.99	0.4071870126103699
1.23	1.	0.38636640276830386
1.23	1.01	0.3662753068721
1.23	1.02	0.34690412925523967
1.23	1.03	0.32824273870742
1.23	1.04	0.31028049592933327
1.23	1.05	0.2930062809419871
1.23	1.06	0.2764085204335731
1.23	1.07	0.26047521502670756
1.23	1.08	0.2451939664488941
1.23	1.09	0.23055200458887573
1.23	1.1	0.21653621442154247
1.23	1.11	0.20313316278392668
1.23	1.12	0.19032912498472981
1.23	1.1300000000000001	0.1781101112297134
1.23	1.1400000000000001	0.16646189284514715
1.23	1.1500000000000001	0.15537002828145816
1.23	1.16	0.1448198888789882
1.23	1.17	0.13479668437773923
1.23	1.18	0.12528548815274723
1.23	1.19	0.11627126215665888
1.23	1.2	0.10773888155087093
1.23	1.21	0.09967315900643166
1.23	1.22	0.09205886865577485
1.23	1.23	0.08488076967612669
1.23	1.24	0.07812362948527692
1.23	1.25	0.07177224653017504
1.23	1.26	0.06581147264867021
1.23	1.27	0.060226234984421964
1.23	1.28	0.055001557434870514
1.23	1.29	0.05012258161187675
1.23	1.3	0.04557458729444607
1.23	1.31	0.04134301235266364
1.23	1.32	0.037413472121768064
1.23	1.33	0.03377177820498402
1.23	1.34	0.030403956683505404
1.23	1.35	0.027296265711699234
1.23	1.36	0.02443521247534926
1.23	1.37	0.02180756949042562
1.23	1.3800000000000001	0.01940039021958372
1.23	1.3900000000000001	0.01720102398324503
1.23	1.4000000000000001	0.015197130141802418
1.23	1.41	0.013376691525126471
1.23	1.42	0.01172802708520606
1.23	1.43	0.010239803747367318
1.23	1.44	0.008901047435143737
1.23	1.45	0.007701153243460802
1.23	1.46	0.006629894734380833
1.23	1.47	0.005677432329234043
1.23	1.48	0.004834320770499824
1.23	1.49	0.004091515626350282
1.23	1.5	0.0034403788102799772
1.23	1.51	0.002872683087749165
1.23	1.52	0.002380615541248757
1.23	1.53	0.0019567799646565405
1.23	1.54	0.0015941981571975688
1.23	1.55	0.0012863100867402915
1.23	1.56	0.001026972891559049
1.23	1.57	0.0008104586890694521
1.23	1.58	0.0006314511593934139
1.23	1.59	0.00048504087093834234
1.23	1.6	0.0003667193144754551
1.23	1.61	0.00027237161147623015
1.23	1.62	0.00019826786171222565
1.23	1.6300000000000001	0.00014105309434107115
1.23	1.6400000000000001	0.00009773578588825558
1.23	1.6500000000000001	0.00006567490769072828
1.23	1.6600000000000001	0.00004256546449182412
1.23	1.67	0.0000264224849670727
1.23	1.68	0.000015563424015600744
1.23	1.69	8.588935670734965e-6
1.23	1.7	4.36197446475765e-6
1.23	1.71	1.9851820251492578e-6
1.23	1.72	7.765145815987218e-7
1.23	1.73	2.430659231229298e-7
1.23	1.74	5.3039161225448676e-8
1.23	1.75	5.819426592423399e-9
1.23	1.76	9.83517033295121e-11
1.24	0	0
1.24	0.01	3.440583432492004
1.24	0.02	3.4446427277643537
1.24	0.03	3.4539719233840014
1.24	0.04	3.4664125812611797
1.24	0.05	3.4798720300760086
1.24	0.06	3.4929293493641027
